window,band_width,total_profit,trades,avg_profit,win_rate
162,1.2999999999999998,-557.0,104,-5.355769230769231,0.2980769230769231
162,1.4999999999999998,-478.0,99,-4.828282828282828,0.31313131313131315
162,1.6999999999999997,-404.0,80,-5.05,0.3125
162,1.8999999999999997,-334.0,64,-5.21875,0.3125
162,2.0999999999999996,-156.0,49,-3.183673469387755,0.30612244897959184
162,2.3,-97.0,34,-2.8529411764705883,0.35294117647058826
162,2.4999999999999996,-46.0,26,-1.7692307692307692,0.38461538461538464
162,2.6999999999999993,-44.0,20,-2.2,0.4
162,2.8999999999999995,-27.0,15,-1.8,0.4666666666666667
163,0.5,-416.0,81,-5.135802469135802,0.345679012345679
163,0.7,-562.0,103,-5.456310679611651,0.3106796116504854
163,0.8999999999999999,-484.0,111,-4.36036036036036,0.35135135135135137
163,1.0999999999999999,-560.0,110,-5.090909090909091,0.34545454545454546
163,1.2999999999999998,-563.0,105,-5.3619047619047615,0.29523809523809524
163,1.4999999999999998,-471.0,98,-4.8061224489795915,0.3163265306122449
163,1.6999999999999997,-396.0,79,-5.012658227848101,0.31645569620253167
163,1.8999999999999997,-334.0,64,-5.21875,0.3125
163,2.0999999999999996,-156.0,49,-3.183673469387755,0.30612244897959184
163,2.3,-100.0,35,-2.857142857142857,0.34285714285714286
163,2.4999999999999996,-46.0,26,-1.7692307692307692,0.38461538461538464
163,2.6999999999999993,-44.0,20,-2.2,0.4
163,2.8999999999999995,-25.0,14,-1.7857142857142858,0.5
164,0.5,-419.0,82,-5.109756097560975,0.35365853658536583
164,0.7,-582.0,102,-5.705882352941177,0.3137254901960784
164,0.8999999999999999,-478.0,110,-4.345454545454546,0.35454545454545455
164,1.0999999999999999,-560.0,110,-5.090909090909091,0.34545454545454546
164,1.2999999999999998,-563.0,105,-5.3619047619047615,0.29523809523809524
164,1.4999999999999998,-472.0,97,-4.865979381443299,0.30927835051546393
164,1.6999999999999997,-395.0,81,-4.8765432098765435,0.32098765432098764
164,1.8999999999999997,-323.0,65,-4.969230769230769,0.3230769230769231
164,2.0999999999999996,-154.0,48,-3.2083333333333335,0.3125
164,2.3,-106.0,34,-3.1176470588235294,0.3235294117647059
164,2.4999999999999996,-46.0,26,-1.7692307692307692,0.38461538461538464
164,2.6999999999999993,-36.0,20,-1.8,0.4
164,2.8999999999999995,-25.0,14,-1.7857142857142858,0.5
165,0.5,-417.0,82,-5.085365853658536,0.35365853658536583
165,0.7,-566.0,101,-5.603960396039604,0.32673267326732675
165,0.8999999999999999,-473.0,109,-4.339449541284404,0.3577981651376147
165,1.0999999999999999,-538.0,110,-4.890909090909091,0.34545454545454546
165,1.2999999999999998,-542.0,105,-5.161904761904762,0.3047619047619048
165,1.4999999999999998,-454.0,97,-4.680412371134021,0.30927835051546393
165,1.6999999999999997,-395.0,81,-4.8765432098765435,0.32098765432098764
165,1.8999999999999997,-348.0,65,-5.3538461538461535,0.3076923076923077
165,2.0999999999999996,-154.0,48,-3.2083333333333335,0.3125
165,2.3,-106.0,34,-3.1176470588235294,0.3235294117647059
165,2.4999999999999996,-51.0,25,-2.04,0.36
165,2.6999999999999993,-36.0,20,-1.8,0.4
165,2.8999999999999995,-25.0,14,-1.7857142857142858,0.5
166,0.5,-433.0,83,-5.216867469879518,0.3373493975903614
166,0.7,-557.0,100,-5.57,0.33
166,0.8999999999999999,-475.0,108,-4.398148148148148,0.35185185185185186
166,1.0999999999999999,-532.0,110,-4.836363636363636,0.35454545454545455
166,1.2999999999999998,-517.0,107,-4.831775700934579,0.308411214953271
166,1.4999999999999998,-454.0,97,-4.680412371134021,0.30927835051546393
166,1.6999999999999997,-395.0,81,-4.8765432098765435,0.32098765432098764
166,1.8999999999999997,-353.0,63,-5.603174603174603,0.30158730158730157
166,2.0999999999999996,-154.0,48,-3.2083333333333335,0.3125
166,2.3,-106.0,34,-3.1176470588235294,0.3235294117647059
166,2.4999999999999996,-51.0,25,-2.04,0.36
166,2.6999999999999993,-36.0,20,-1.8,0.4
166,2.8999999999999995,-25.0,14,-1.7857142857142858,0.5
167,0.5,-430.0,83,-5.180722891566265,0.3373493975903614
167,0.7,-576.0,99,-5.818181818181818,0.3333333333333333
167,0.8999999999999999,-475.0,108,-4.398148148148148,0.35185185185185186
167,1.0999999999999999,-532.0,110,-4.836363636363636,0.35454545454545455
167,1.2999999999999998,-507.0,107,-4.738317757009346,0.308411214953271
167,1.4999999999999998,-454.0,97,-4.680412371134021,0.30927835051546393
167,1.6999999999999997,-395.0,81,-4.8765432098765435,0.32098765432098764
167,1.8999999999999997,-337.0,64,-5.265625,0.3125
167,2.0999999999999996,-160.0,47,-3.404255319148936,0.2978723404255319
167,2.3,-99.0,33,-3.0,0.3333333333333333
167,2.4999999999999996,-57.0,26,-2.1923076923076925,0.34615384615384615
167,2.6999999999999993,-34.0,19,-1.7894736842105263,0.42105263157894735
167,2.8999999999999995,-25.0,14,-1.7857142857142858,0.5
168,0.5,-430.0,83,-5.180722891566265,0.3373493975903614
168,0.7,-574.0,98,-5.857142857142857,0.336734693877551
168,0.8999999999999999,-462.0,107,-4.317757009345795,0.3644859813084112
168,1.0999999999999999,-502.0,110,-4.5636363636363635,0.36363636363636365
168,1.2999999999999998,-463.0,108,-4.287037037037037,0.32407407407407407
168,1.4999999999999998,-454.0,97,-4.680412371134021,0.30927835051546393
168,1.6999999999999997,-410.0,80,-5.125,0.325
168,1.8999999999999997,-345.0,62,-5.564516129032258,0.3064516129032258
168,2.0999999999999996,-156.0,46,-3.391304347826087,0.30434782608695654
168,2.3,-100.0,32,-3.125,0.3125
168,2.4999999999999996,-48.0,24,-2.0,0.375
168,2.6999999999999993,-30.0,18,-1.6666666666666667,0.4444444444444444
168,2.8999999999999995,-25.0,14,-1.7857142857142858,0.5
169,0.5,-433.0,83,-5.216867469879518,0.3373493975903614
169,0.7,-578.0,99,-5.838383838383838,0.3333333333333333
169,0.8999999999999999,-458.0,108,-4.2407407407407405,0.37037037037037035
169,1.0999999999999999,-494.0,110,-4.490909090909091,0.36363636363636365
169,1.2999999999999998,-449.0,107,-4.196261682242991,0.32710280373831774
169,1.4999999999999998,-457.0,98,-4.663265306122449,0.30612244897959184
169,1.6999999999999997,-410.0,80,-5.125,0.325
169,1.8999999999999997,-357.0,63,-5.666666666666667,0.30158730158730157
169,2.0999999999999996,-196.0,47,-4.170212765957447,0.2978723404255319
169,2.3,-107.0,33,-3.242424242424242,0.30303030303030304
169,2.4999999999999996,-54.0,25,-2.16,0.36
169,2.6999999999999993,-30.0,18,-1.6666666666666667,0.4444444444444444
169,2.8999999999999995,-25.0,14,-1.7857142857142858,0.5
170,0.5,-465.0,82,-5.670731707317073,0.3170731707317073
170,0.7,-625.0,98,-6.377551020408164,0.32653061224489793
170,0.8999999999999999,-458.0,108,-4.2407407407407405,0.37037037037037035
170,1.0999999999999999,-494.0,110,-4.490909090909091,0.36363636363636365
170,1.2999999999999998,-444.0,106,-4.188679245283019,0.330188679245283
170,1.4999999999999998,-450.0,98,-4.591836734693878,0.30612244897959184
170,1.6999999999999997,-410.0,80,-5.125,0.325
170,1.8999999999999997,-361.0,63,-5.73015873015873,0.30158730158730157
170,2.0999999999999996,-196.0,47,-4.170212765957447,0.2978723404255319
170,2.3,-107.0,33,-3.242424242424242,0.30303030303030304
170,2.4999999999999996,-52.0,24,-2.1666666666666665,0.375
170,2.6999999999999993,-30.0,18,-1.6666666666666667,0.4444444444444444
170,2.8999999999999995,-25.0,14,-1.7857142857142858,0.5
171,0.5,-465.0,86,-5.406976744186046,0.3372093023255814
171,0.7,-623.0,99,-6.292929292929293,0.32323232323232326
171,0.8999999999999999,-470.0,107,-4.392523364485982,0.3644859813084112
171,1.0999999999999999,-487.0,112,-4.348214285714286,0.36607142857142855
171,1.2999999999999998,-447.0,106,-4.216981132075472,0.330188679245283
171,1.4999999999999998,-448.0,97,-4.618556701030927,0.30927835051546393
171,1.6999999999999997,-410.0,80,-5.125,0.325
171,1.8999999999999997,-361.0,63,-5.73015873015873,0.30158730158730157
171,2.0999999999999996,-194.0,46,-4.217391304347826,0.30434782608695654
171,2.3,-107.0,33,-3.242424242424242,0.30303030303030304
171,2.4999999999999996,-52.0,24,-2.1666666666666665,0.375
171,2.6999999999999993,-30.0,18,-1.6666666666666667,0.4444444444444444
171,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
172,0.5,-459.0,87,-5.275862068965517,0.3448275862068966
172,0.7,-586.0,98,-5.979591836734694,0.336734693877551
172,0.8999999999999999,-474.0,108,-4.388888888888889,0.3611111111111111
172,1.0999999999999999,-503.0,113,-4.451327433628318,0.36283185840707965
172,1.2999999999999998,-432.0,105,-4.114285714285714,0.34285714285714286
172,1.4999999999999998,-444.0,97,-4.577319587628866,0.30927835051546393
172,1.6999999999999997,-417.0,81,-5.148148148148148,0.32098765432098764
172,1.8999999999999997,-385.0,64,-6.015625,0.296875
172,2.0999999999999996,-194.0,46,-4.217391304347826,0.30434782608695654
172,2.3,-99.0,32,-3.09375,0.3125
172,2.4999999999999996,-44.0,24,-1.8333333333333333,0.4166666666666667
172,2.6999999999999993,-30.0,18,-1.6666666666666667,0.4444444444444444
172,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
173,0.5,-459.0,87,-5.275862068965517,0.3448275862068966
173,0.7,-524.0,95,-5.515789473684211,0.3473684210526316
173,0.8999999999999999,-485.0,106,-4.5754716981132075,0.3490566037735849
173,1.0999999999999999,-488.0,111,-4.396396396396397,0.36036036036036034
173,1.2999999999999998,-432.0,105,-4.114285714285714,0.34285714285714286
173,1.4999999999999998,-441.0,98,-4.5,0.30612244897959184
173,1.6999999999999997,-429.0,81,-5.296296296296297,0.30864197530864196
173,1.8999999999999997,-387.0,64,-6.046875,0.296875
173,2.0999999999999996,-194.0,46,-4.217391304347826,0.30434782608695654
173,2.3,-74.0,31,-2.3870967741935485,0.3225806451612903
173,2.4999999999999996,-44.0,24,-1.8333333333333333,0.4166666666666667
173,2.6999999999999993,-30.0,18,-1.6666666666666667,0.4444444444444444
173,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
174,0.5,-543.0,87,-6.241379310344827,0.3333333333333333
174,0.7,-526.0,94,-5.595744680851064,0.35106382978723405
174,0.8999999999999999,-485.0,106,-4.5754716981132075,0.3490566037735849
174,1.0999999999999999,-513.0,111,-4.621621621621622,0.34234234234234234
174,1.2999999999999998,-436.0,106,-4.113207547169812,0.33962264150943394
174,1.4999999999999998,-441.0,98,-4.5,0.30612244897959184
174,1.6999999999999997,-418.0,80,-5.225,0.3125
174,1.8999999999999997,-387.0,64,-6.046875,0.296875
174,2.0999999999999996,-230.0,46,-5.0,0.30434782608695654
174,2.3,-65.0,32,-2.03125,0.34375
174,2.4999999999999996,-44.0,24,-1.8333333333333333,0.4166666666666667
174,2.6999999999999993,-38.0,17,-2.235294117647059,0.4117647058823529
174,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
175,0.5,-527.0,87,-6.057471264367816,0.3563218390804598
175,0.7,-529.0,95,-5.568421052631579,0.3473684210526316
175,0.8999999999999999,-477.0,107,-4.457943925233645,0.35514018691588783
175,1.0999999999999999,-491.0,110,-4.463636363636364,0.35454545454545455
175,1.2999999999999998,-434.0,106,-4.09433962264151,0.33962264150943394
175,1.4999999999999998,-441.0,98,-4.5,0.30612244897959184
175,1.6999999999999997,-418.0,80,-5.225,0.3125
175,1.8999999999999997,-385.0,63,-6.111111111111111,0.2857142857142857
175,2.0999999999999996,-234.0,45,-5.2,0.28888888888888886
175,2.3,-62.0,31,-2.0,0.3548387096774194
175,2.4999999999999996,-44.0,24,-1.8333333333333333,0.4166666666666667
175,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
175,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
176,0.5,-509.0,87,-5.850574712643678,0.367816091954023
176,0.7,-511.0,96,-5.322916666666667,0.3541666666666667
176,0.8999999999999999,-477.0,107,-4.457943925233645,0.35514018691588783
176,1.0999999999999999,-479.0,109,-4.394495412844036,0.3577981651376147
176,1.2999999999999998,-438.0,107,-4.093457943925234,0.3364485981308411
176,1.4999999999999998,-435.0,98,-4.438775510204081,0.30612244897959184
176,1.6999999999999997,-414.0,79,-5.2405063291139244,0.31645569620253167
176,1.8999999999999997,-385.0,63,-6.111111111111111,0.2857142857142857
176,2.0999999999999996,-232.0,44,-5.2727272727272725,0.29545454545454547
176,2.3,-62.0,31,-2.0,0.3548387096774194
176,2.4999999999999996,-44.0,24,-1.8333333333333333,0.4166666666666667
176,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
176,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
177,0.5,-513.0,88,-5.829545454545454,0.36363636363636365
177,0.7,-504.0,95,-5.3052631578947365,0.35789473684210527
177,0.8999999999999999,-477.0,108,-4.416666666666667,0.35185185185185186
177,1.0999999999999999,-449.0,111,-4.045045045045045,0.36936936936936937
177,1.2999999999999998,-438.0,107,-4.093457943925234,0.3364485981308411
177,1.4999999999999998,-446.0,99,-4.505050505050505,0.30303030303030304
177,1.6999999999999997,-426.0,78,-5.461538461538462,0.3076923076923077
177,1.8999999999999997,-402.0,64,-6.28125,0.28125
177,2.0999999999999996,-232.0,44,-5.2727272727272725,0.29545454545454547
177,2.3,-59.0,31,-1.903225806451613,0.3548387096774194
177,2.4999999999999996,-44.0,24,-1.8333333333333333,0.4166666666666667
177,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
177,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
178,0.5,-523.0,88,-5.943181818181818,0.3522727272727273
178,0.7,-511.0,96,-5.322916666666667,0.3541666666666667
178,0.8999999999999999,-473.0,109,-4.339449541284404,0.3577981651376147
178,1.0999999999999999,-505.0,113,-4.469026548672566,0.35398230088495575
178,1.2999999999999998,-429.0,106,-4.047169811320755,0.33962264150943394
178,1.4999999999999998,-471.0,99,-4.757575757575758,0.29292929292929293
178,1.6999999999999997,-427.0,78,-5.4743589743589745,0.3076923076923077
178,1.8999999999999997,-398.0,63,-6.317460317460317,0.2857142857142857
178,2.0999999999999996,-232.0,44,-5.2727272727272725,0.29545454545454547
178,2.3,-56.0,33,-1.696969696969697,0.36363636363636365
178,2.4999999999999996,-44.0,24,-1.8333333333333333,0.4166666666666667
178,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
178,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
179,0.5,-479.0,88,-5.443181818181818,0.36363636363636365
179,0.7,-516.0,95,-5.431578947368421,0.35789473684210527
179,0.8999999999999999,-473.0,109,-4.339449541284404,0.3577981651376147
179,1.0999999999999999,-493.0,110,-4.4818181818181815,0.35454545454545455
179,1.2999999999999998,-429.0,106,-4.047169811320755,0.33962264150943394
179,1.4999999999999998,-508.0,98,-5.183673469387755,0.29591836734693877
179,1.6999999999999997,-425.0,77,-5.51948051948052,0.2987012987012987
179,1.8999999999999997,-398.0,63,-6.317460317460317,0.2857142857142857
179,2.0999999999999996,-232.0,44,-5.2727272727272725,0.29545454545454547
179,2.3,-56.0,33,-1.696969696969697,0.36363636363636365
179,2.4999999999999996,-52.0,23,-2.260869565217391,0.391304347826087
179,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
179,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
180,0.5,-476.0,88,-5.409090909090909,0.36363636363636365
180,0.7,-512.0,94,-5.446808510638298,0.3617021276595745
180,0.8999999999999999,-479.0,109,-4.394495412844036,0.3577981651376147
180,1.0999999999999999,-493.0,109,-4.522935779816514,0.3577981651376147
180,1.2999999999999998,-429.0,106,-4.047169811320755,0.33962264150943394
180,1.4999999999999998,-508.0,98,-5.183673469387755,0.29591836734693877
180,1.6999999999999997,-425.0,77,-5.51948051948052,0.2987012987012987
180,1.8999999999999997,-390.0,62,-6.290322580645161,0.2903225806451613
180,2.0999999999999996,-227.0,43,-5.27906976744186,0.3023255813953488
180,2.3,-74.0,33,-2.242424242424242,0.36363636363636365
180,2.4999999999999996,-52.0,23,-2.260869565217391,0.391304347826087
180,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
180,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
181,0.5,-475.0,88,-5.3977272727272725,0.36363636363636365
181,0.7,-515.0,93,-5.537634408602151,0.3655913978494624
181,0.8999999999999999,-447.0,109,-4.10091743119266,0.3669724770642202
181,1.0999999999999999,-489.0,108,-4.527777777777778,0.3611111111111111
181,1.2999999999999998,-429.0,106,-4.047169811320755,0.33962264150943394
181,1.4999999999999998,-508.0,98,-5.183673469387755,0.29591836734693877
181,1.6999999999999997,-417.0,80,-5.2125,0.3125
181,1.8999999999999997,-336.0,62,-5.419354838709677,0.3064516129032258
181,2.0999999999999996,-222.0,42,-5.285714285714286,0.30952380952380953
181,2.3,-75.0,33,-2.272727272727273,0.3939393939393939
181,2.4999999999999996,-56.0,24,-2.3333333333333335,0.375
181,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
181,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
182,0.5,-466.0,87,-5.35632183908046,0.3563218390804598
182,0.7,-527.0,93,-5.666666666666667,0.3548387096774194
182,0.8999999999999999,-332.0,108,-3.074074074074074,0.37962962962962965
182,1.0999999999999999,-493.0,109,-4.522935779816514,0.3577981651376147
182,1.2999999999999998,-459.0,106,-4.330188679245283,0.33962264150943394
182,1.4999999999999998,-508.0,98,-5.183673469387755,0.29591836734693877
182,1.6999999999999997,-412.0,80,-5.15,0.3125
182,1.8999999999999997,-336.0,62,-5.419354838709677,0.3064516129032258
182,2.0999999999999996,-232.0,41,-5.658536585365853,0.2926829268292683
182,2.3,-80.0,34,-2.3529411764705883,0.38235294117647056
182,2.4999999999999996,-56.0,24,-2.3333333333333335,0.375
182,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
182,2.8999999999999995,-33.0,13,-2.5384615384615383,0.46153846153846156
183,0.5,-488.0,86,-5.674418604651163,0.3488372093023256
183,0.7,-514.0,94,-5.468085106382978,0.3617021276595745
183,0.8999999999999999,-332.0,108,-3.074074074074074,0.37962962962962965
183,1.0999999999999999,-502.0,109,-4.605504587155964,0.3577981651376147
183,1.2999999999999998,-487.0,105,-4.6380952380952385,0.3333333333333333
183,1.4999999999999998,-508.0,98,-5.183673469387755,0.29591836734693877
183,1.6999999999999997,-434.0,79,-5.493670886075949,0.3037974683544304
183,1.8999999999999997,-338.0,63,-5.365079365079365,0.30158730158730157
183,2.0999999999999996,-270.0,42,-6.428571428571429,0.2857142857142857
183,2.3,-80.0,34,-2.3529411764705883,0.38235294117647056
183,2.4999999999999996,-56.0,24,-2.3333333333333335,0.375
183,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
183,2.8999999999999995,-22.0,12,-1.8333333333333333,0.5833333333333334
184,0.5,-491.0,87,-5.64367816091954,0.3448275862068966
184,0.7,-512.0,94,-5.446808510638298,0.3617021276595745
184,0.8999999999999999,-304.0,108,-2.814814814814815,0.3888888888888889
184,1.0999999999999999,-473.0,108,-4.37962962962963,0.35185185185185186
184,1.2999999999999998,-496.0,106,-4.679245283018868,0.330188679245283
184,1.4999999999999998,-508.0,96,-5.291666666666667,0.2916666666666667
184,1.6999999999999997,-385.0,78,-4.935897435897436,0.32051282051282054
184,1.8999999999999997,-332.0,62,-5.354838709677419,0.3064516129032258
184,2.0999999999999996,-270.0,42,-6.428571428571429,0.2857142857142857
184,2.3,-60.0,35,-1.7142857142857142,0.4
184,2.4999999999999996,-56.0,24,-2.3333333333333335,0.375
184,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
184,2.8999999999999995,-31.0,12,-2.5833333333333335,0.5
185,0.5,-492.0,86,-5.72093023255814,0.3372093023255814
185,0.7,-511.0,92,-5.554347826086956,0.358695652173913
185,0.8999999999999999,-305.0,110,-2.772727272727273,0.38181818181818183
185,1.0999999999999999,-398.0,107,-3.7196261682242993,0.35514018691588783
185,1.2999999999999998,-496.0,106,-4.679245283018868,0.330188679245283
185,1.4999999999999998,-504.0,94,-5.361702127659575,0.2978723404255319
185,1.6999999999999997,-391.0,79,-4.949367088607595,0.31645569620253167
185,1.8999999999999997,-316.0,63,-5.015873015873016,0.31746031746031744
185,2.0999999999999996,-270.0,42,-6.428571428571429,0.2857142857142857
185,2.3,-60.0,35,-1.7142857142857142,0.4
185,2.4999999999999996,-51.0,25,-2.04,0.4
185,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
185,2.8999999999999995,-37.0,13,-2.8461538461538463,0.46153846153846156
186,0.5,-459.0,85,-5.4,0.3411764705882353
186,0.7,-503.0,93,-5.408602150537634,0.3548387096774194
186,0.8999999999999999,-335.0,112,-2.9910714285714284,0.375
186,1.0999999999999999,-476.0,107,-4.4485981308411215,0.34579439252336447
186,1.2999999999999998,-492.0,106,-4.6415094339622645,0.330188679245283
186,1.4999999999999998,-493.0,93,-5.301075268817204,0.3010752688172043
186,1.6999999999999997,-404.0,78,-5.17948717948718,0.3076923076923077
186,1.8999999999999997,-333.0,63,-5.285714285714286,0.30158730158730157
186,2.0999999999999996,-274.0,42,-6.523809523809524,0.2857142857142857
186,2.3,-68.0,34,-2.0,0.38235294117647056
186,2.4999999999999996,-51.0,25,-2.04,0.4
186,2.6999999999999993,-46.0,17,-2.7058823529411766,0.4117647058823529
186,2.8999999999999995,-35.0,12,-2.9166666666666665,0.5
187,0.5,-435.0,83,-5.240963855421687,0.3614457831325301
187,0.7,-503.0,93,-5.408602150537634,0.3548387096774194
187,0.8999999999999999,-340.0,111,-3.063063063063063,0.36936936936936937
187,1.0999999999999999,-476.0,107,-4.4485981308411215,0.34579439252336447
187,1.2999999999999998,-491.0,105,-4.6761904761904765,0.3333333333333333
187,1.4999999999999998,-493.0,93,-5.301075268817204,0.3010752688172043
187,1.6999999999999997,-404.0,78,-5.17948717948718,0.3076923076923077
187,1.8999999999999997,-333.0,63,-5.285714285714286,0.30158730158730157
187,2.0999999999999996,-274.0,42,-6.523809523809524,0.2857142857142857
187,2.3,-68.0,34,-2.0,0.38235294117647056
187,2.4999999999999996,-53.0,25,-2.12,0.4
187,2.6999999999999993,-44.0,16,-2.75,0.4375
187,2.8999999999999995,-26.0,12,-2.1666666666666665,0.5833333333333334
188,0.5,-424.0,81,-5.234567901234568,0.38271604938271603
188,0.7,-503.0,93,-5.408602150537634,0.3548387096774194
188,0.8999999999999999,-341.0,112,-3.044642857142857,0.375
188,1.0999999999999999,-473.0,107,-4.420560747663552,0.34579439252336447
188,1.2999999999999998,-467.0,104,-4.490384615384615,0.33653846153846156
188,1.4999999999999998,-493.0,93,-5.301075268817204,0.3010752688172043
188,1.6999999999999997,-406.0,78,-5.205128205128205,0.3076923076923077
188,1.8999999999999997,-335.0,64,-5.234375,0.296875
188,2.0999999999999996,-274.0,42,-6.523809523809524,0.2857142857142857
188,2.3,-65.0,33,-1.9696969696969697,0.3939393939393939
188,2.4999999999999996,-49.0,24,-2.0416666666666665,0.4166666666666667
188,2.6999999999999993,-49.0,17,-2.8823529411764706,0.4117647058823529
188,2.8999999999999995,-18.0,12,-1.5,0.5833333333333334
189,0.5,-424.0,81,-5.234567901234568,0.38271604938271603
189,0.7,-508.0,93,-5.462365591397849,0.3548387096774194
189,0.8999999999999999,-338.0,111,-3.045045045045045,0.3783783783783784
189,1.0999999999999999,-471.0,108,-4.361111111111111,0.35185185185185186
189,1.2999999999999998,-467.0,103,-4.533980582524272,0.33980582524271846
189,1.4999999999999998,-510.0,91,-5.604395604395604,0.2967032967032967
189,1.6999999999999997,-406.0,78,-5.205128205128205,0.3076923076923077
189,1.8999999999999997,-332.0,63,-5.26984126984127,0.30158730158730157
189,2.0999999999999996,-274.0,42,-6.523809523809524,0.2857142857142857
189,2.3,-68.0,34,-2.0,0.38235294117647056
189,2.4999999999999996,-49.0,24,-2.0416666666666665,0.4166666666666667
189,2.6999999999999993,-49.0,17,-2.8823529411764706,0.4117647058823529
189,2.8999999999999995,-18.0,12,-1.5,0.5833333333333334
190,0.5,-473.0,81,-5.839506172839506,0.37037037037037035
190,0.7,-509.0,94,-5.414893617021277,0.35106382978723405
190,0.8999999999999999,-336.0,112,-3.0,0.375
190,1.0999999999999999,-471.0,108,-4.361111111111111,0.35185185185185186
190,1.2999999999999998,-430.0,102,-4.215686274509804,0.35294117647058826
190,1.4999999999999998,-510.0,91,-5.604395604395604,0.2967032967032967
190,1.6999999999999997,-423.0,78,-5.423076923076923,0.2948717948717949
190,1.8999999999999997,-332.0,63,-5.26984126984127,0.30158730158730157
190,2.0999999999999996,-278.0,44,-6.318181818181818,0.2727272727272727
190,2.3,-68.0,34,-2.0,0.38235294117647056
190,2.4999999999999996,-49.0,24,-2.0416666666666665,0.4166666666666667
190,2.6999999999999993,-49.0,17,-2.8823529411764706,0.4117647058823529
190,2.8999999999999995,-18.0,12,-1.5,0.5833333333333334
191,0.5,-475.0,80,-5.9375,0.3625
191,0.7,-509.0,94,-5.414893617021277,0.35106382978723405
191,0.8999999999999999,-419.0,111,-3.774774774774775,0.35135135135135137
191,1.0999999999999999,-478.0,108,-4.425925925925926,0.35185185185185186
191,1.2999999999999998,-429.0,102,-4.205882352941177,0.35294117647058826
191,1.4999999999999998,-514.0,92,-5.586956521739131,0.29347826086956524
191,1.6999999999999997,-432.0,78,-5.538461538461538,0.28205128205128205
191,1.8999999999999997,-332.0,63,-5.26984126984127,0.30158730158730157
191,2.0999999999999996,-278.0,44,-6.318181818181818,0.2727272727272727
191,2.3,-65.0,33,-1.9696969696969697,0.3939393939393939
191,2.4999999999999996,-49.0,24,-2.0416666666666665,0.4166666666666667
191,2.6999999999999993,-49.0,17,-2.8823529411764706,0.4117647058823529
191,2.8999999999999995,-18.0,12,-1.5,0.5833333333333334
192,0.5,-471.0,80,-5.8875,0.3625
192,0.7,-507.0,94,-5.3936170212765955,0.35106382978723405
192,0.8999999999999999,-420.0,110,-3.8181818181818183,0.35454545454545455
192,1.0999999999999999,-479.0,107,-4.4766355140186915,0.34579439252336447
192,1.2999999999999998,-428.0,101,-4.237623762376238,0.3564356435643564
192,1.4999999999999998,-518.0,93,-5.56989247311828,0.2903225806451613
192,1.6999999999999997,-437.0,77,-5.675324675324675,0.2857142857142857
192,1.8999999999999997,-332.0,63,-5.26984126984127,0.30158730158730157
192,2.0999999999999996,-263.0,44,-5.9772727272727275,0.29545454545454547
192,2.3,-65.0,33,-1.9696969696969697,0.3939393939393939
192,2.4999999999999996,-49.0,24,-2.0416666666666665,0.4166666666666667
192,2.6999999999999993,-49.0,17,-2.8823529411764706,0.4117647058823529
192,2.8999999999999995,-18.0,12,-1.5,0.5833333333333334
193,0.5,-475.0,81,-5.864197530864198,0.35802469135802467
193,0.7,-507.0,94,-5.3936170212765955,0.35106382978723405
193,0.8999999999999999,-428.0,109,-3.926605504587156,0.3394495412844037
193,1.0999999999999999,-508.0,107,-4.747663551401869,0.3364485981308411
193,1.2999999999999998,-425.0,100,-4.25,0.36
193,1.4999999999999998,-514.0,93,-5.526881720430108,0.2903225806451613
193,1.6999999999999997,-419.0,77,-5.441558441558442,0.2857142857142857
193,1.8999999999999997,-332.0,63,-5.26984126984127,0.30158730158730157
193,2.0999999999999996,-262.0,45,-5.822222222222222,0.3111111111111111
193,2.3,-65.0,33,-1.9696969696969697,0.3939393939393939
193,2.4999999999999996,-50.0,24,-2.0833333333333335,0.4166666666666667
193,2.6999999999999993,-47.0,16,-2.9375,0.4375
193,2.8999999999999995,-27.0,12,-2.25,0.5
